sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2017-12-04;79,65;79,90;77,10;79,90;76,75;79,90;78,959;11712;924769,3;97;
2017-12-01;76,75;76,95;76,40;77,20;76,15;77,00;76,579;3022;231420,2;45;
2017-11-30;76,50;76,75;77,85;77,85;76,20;76,50;76,918;4587;352821,8;59;
2017-11-29;76,65;76,95;77,50;78,10;76,80;76,80;77,679;8557;664702,3;50;
2017-11-28;76,60;76,90;77,00;77,70;76,65;76,80;77,182;4454;343768,6;53;
2017-11-27;76,65;76,95;76,75;77,00;76,20;77,00;76,631;3625;277786,7;56;
2017-11-24;76,20;76,55;77,70;77,70;76,25;76,75;76,765;4473;343369,2;48;
2017-11-23;76,50;76,80;77,15;77,50;76,50;76,50;76,961;23154;1781949,35;113;
2017-11-22;77,00;77,25;77,90;77,90;77,00;77,10;77,319;3198;247265,4;32;
2017-11-21;77,90;78,20;76,95;78,10;76,75;77,90;77,198;3721;287254,1;41;
2017-11-20;76,90;77,15;77,25;77,25;76,55;76,90;76,956;9608;739388,9;58;
2017-11-17;77,05;77,30;77,00;77,30;76,70;77,05;76,925;4254;327238,55;33;
2017-11-16;77,00;77,25;77,60;77,65;77,00;77,00;77,356;6209;480304,5;54;
2017-11-15;77,45;77,75;78,80;78,80;77,45;77,45;77,87;5636;438877,4;40;
2017-11-14;78,80;79,05;78,35;79,25;78,35;78,80;78,794;8713;686529,35;47;
2017-11-13;78,55;78,75;78,75;79,15;77,75;78,65;78,718;6805;535673,1;52;
2017-11-10;79,15;79,40;79,25;79,80;79,00;79,15;79,383;6222;493920,25;45;
2017-11-09;79,60;79,90;81,20;81,20;79,60;79,65;80,193;6908;553970,15;60;
2017-11-08;80,85;81,10;81,30;81,35;80,45;81,00;80,913;10862;878873,55;67;
2017-11-07;81,00;81,30;82,40;82,40;81,15;81,25;81,566;6206;506195,7;45;
2017-11-06;81,70;81,95;81,35;82,25;81,35;81,65;81,792;8091;661778,25;69;
2017-11-03;81,15;81,35;81,95;81,95;81,30;81,35;81,69;3822;312220,8;30;
2017-11-02;81,25;81,55;81,90;82,45;81,00;81,50;81,483;8647;704579,1;73;
2017-11-01;81,70;82,00;81,60;82,90;81,60;81,75;82,226;10842;891498,9;95;
2017-10-31;81,60;81,70;81,00;81,70;81,00;81,60;81,324;11428;929366,45;77;
2017-10-30;80,95;81,20;81,55;81,60;80,75;81,20;81,291;9586;779250,3;94;
2017-10-27;81,10;81,35;79,10;81,45;79,10;81,45;80,51;12563;1011449,95;83;
2017-10-26;79,00;79,30;77,90;79,35;77,30;79,00;78,253;8653;677126;70;
2017-10-25;77,40;77,70;77,35;78,25;77,00;77,40;77,707;29373;2282472,9;125;
2017-10-24;77,25;77,55;77,25;77,70;76,80;77,30;77,28;12747;985086,05;86;
2017-10-23;77,00;77,25;77,55;78,35;77,00;77,15;77,873;33396;2600646,9;174;
2017-10-20;77,30;77,65;79,50;79,50;76,35;77,20;77,426;66996;5187201,7;297;
2017-10-19;79,45;79,80;80,55;80,75;79,45;79,75;79,907;12217;976217,35;89;
2017-10-18;80,55;80,85;80,30;80,85;79,55;80,55;80,51;9356;753255,1;72;
2017-10-17;80,40;80,70;79,15;80,40;78,55;80,40;79,295;33031;2619196,05;148;
2017-10-16;78,80;79,05;81,50;81,50;77,50;78,80;78,81;75434;5944986,9;331;
2017-10-13;82,90;83,00;81,00;83,00;81,00;82,90;82,345;4706;387514,4;62;
2017-10-12;81,05;81,30;81,90;82,35;80,75;80,75;81,783;4886;399592,15;60;
2017-10-11;81,80;81,90;82,55;82,55;81,60;81,90;81,938;4133;338651,35;61;
2017-10-10;82,30;82,55;82,70;82,85;82,20;82,30;82,585;8198;677029,5;50;
2017-10-09;81,90;82,15;82,55;83,25;81,85;81,85;82,362;8266;680801,2;81;
2017-10-06;82,40;82,55;83,20;83,50;82,10;82,40;82,728;9413;778722,3;76;
2017-10-05;83,00;83,25;83,50;83,50;82,40;83,20;82,943;12990;1077433,15;87;
2017-10-04;84,00;84,30;84,30;84,65;83,10;83,75;83,861;58307;4889699,75;176;
2017-10-03;84,00;84,45;84,30;84,75;83,55;84,30;84,263;15125;1274475,3;158;
2017-10-02;83,45;84,00;84,00;84,50;83,20;84,30;83,881;19693;1651858,3;158;
2017-09-29;83,20;83,70;81,60;83,80;81,60;83,10;82,851;10294;852872,15;118;
2017-09-28;81,50;81,80;81,50;81,80;80,10;81,50;80,738;7808;630399,9;50;
2017-09-27;81,25;81,50;81,55;82,35;81,50;81,50;81,817;2886;236124,65;43;
2017-09-26;81,55;81,75;81,50;81,80;81,25;81,25;81,628;5538;452058,35;34;
2017-09-25;81,70;81,95;82,95;82,95;81,75;81,75;82,203;2695;221535,65;44;
2017-09-22;82,10;82,35;81,40;82,50;81,40;82,30;81,91;3736;306014,05;42;
2017-09-21;81,75;82,00;80,70;81,95;80,70;81,40;81,214;5609;455528,4;40;
2017-09-20;80,75;81,05;81,20;81,20;80,70;80,70;81,064;4922;398995;45;
2017-09-19;80,80;81,00;80,05;81,20;80,00;81,20;80,185;2828;226763,4;18;
2017-09-18;79,90;80,20;80,80;80,95;79,80;80,45;80,297;5834;468453,8;62;
2017-09-15;80,60;80,75;81,70;81,85;80,15;80,15;81,331;14194;1154416,6;87;
2017-09-14;81,65;81,95;81,50;81,90;80,70;81,70;81,386;10707;871402,05;91;
2017-09-13;81,30;81,60;80,80;81,55;80,55;81,35;81,002;4545;368156,05;70;
2017-09-12;80,90;81,10;80,50;81,25;80,50;81,05;81,056;6078;492659,6;74;
2017-09-11;80,50;80,65;79,65;80,85;79,65;80,50;80,433;5676;456538,7;76;
2017-09-08;79,35;79,65;79,60;79,60;78,70;79,45;79,054;8069;637883;84;
2017-09-07;79,35;79,60;79,60;79,60;78,95;79,40;79,275;2841;225220,65;67;
2017-09-06;78,95;79,25;79,55;79,55;78,65;78,95;78,994;6702;529415,3;93;
2017-09-05;79,55;79,75;79,20;80,15;79,20;79,55;79,844;8235;657512,85;97;
2017-09-04;79,80;80,05;80,50;80,50;79,45;79,80;79,721;5021;400278,45;77;
2017-09-01;80,50;80,80;79,15;81,05;79,15;80,55;80,471;3330;267967,45;43;
2017-08-31;79,50;80,05;79,25;79,70;78,85;79,00;79,375;2746;217964,75;66;
2017-08-30;78,70;79,25;77,80;79,10;77,80;78,75;78,457;6554;514209,3;85;
2017-08-29;77,75;78,00;76,70;78,00;76,60;78,00;77,106;16912;1304012,55;89;
2017-08-28;77,30;77,45;76,55;77,45;76,55;77,05;77,01;4046;311580,55;42;
2017-08-25;77,15;77,25;76,90;77,75;76,90;77,10;77,34;8476;655535,9;62;
2017-08-24;76,90;77,15;78,55;78,60;76,95;77,40;77,75;3497;271893,25;52;
2017-08-23;78,25;78,45;78,25;78,65;78,05;78,20;78,399;3953;309911,6;51;
2017-08-22;78,55;78,85;78,45;79,00;78,35;78,80;78,659;4286;337131,35;42;
2017-08-21;78,50;78,60;78,85;79,85;78,40;78,40;78,786;3258;256685,2;58;
2017-08-18;78,85;79,10;80,35;80,35;78,60;79,00;79,181;6173;488783,3;63;
2017-08-17;81,20;81,40;80,50;81,65;80,30;81,35;80,918;3025;244777,2;36;
2017-08-16;80,40;80,60;80,10;80,75;80,10;80,60;80,433;2007;161428,5;24;
2017-08-15;79,90;80,20;80,60;80,60;79,95;79,95;80,352;7123;572346,8;32;
2017-08-14;81,85;82,10;80,10;82,30;80,10;82,30;80,704;3055;246551,75;29;
2017-08-11;80,25;80,50;81,10;81,10;79,65;80,45;79,912;6130;489862,6;56;
2017-08-10;80,60;80,90;81,50;81,90;80,95;81,10;81,357;6024;490095,15;33;
2017-08-09;81,80;82,10;82,65;82,65;81,25;81,80;81,536;7282;593747,2;43;
2017-08-08;82,45;82,65;81,80;82,70;81,50;82,65;82,114;6823;560265,4;40;
2017-08-07;81,40;81,65;80,90;81,85;80,90;81,80;81,369;5499;447449,45;58;
2017-08-04;80,80;81,05;80,95;81,10;79,80;81,10;80,379;10026;805877,9;48;
2017-08-03;80,35;80,65;80,65;81,00;80,25;80,50;80,673;6372;514047,75;57;
2017-08-02;80,35;80,65;81,70;82,10;80,40;80,65;80,931;5803;469642,9;58;
2017-08-01;81,75;82,05;82,50;82,60;81,65;81,70;82,064;3062;251280,2;45;
2017-07-31;81,80;82,10;81,10;81,90;81,10;81,50;81,369;6934;564210,7;50;
2017-07-28;81,05;81,40;81,55;81,55;80,95;81,10;81,115;5109;414416,1;58;
2017-07-27;81,65;82,00;81,45;82,45;81,45;82,00;82,072;6428;527560;61;
2017-07-26;81,95;82,25;81,50;82,35;81,40;81,80;81,799;6220;508788,6;51;
2017-07-25;81,55;81,80;81,95;82,35;81,40;81,40;81,994;8443;692277,75;62;
2017-07-24;82,15;82,45;82,85;83,10;81,55;82,35;82,108;11773;966657,9;58;
2017-07-21;83,25;83,50;83,50;84,00;83,00;83,20;83,36;10909;909377,45;59;
2017-07-20;83,85;84,15;84,30;84,60;83,80;83,80;84,191;11375;957667,3;70;
2017-07-19;84,20;84,50;83,00;84,90;82,60;84,30;83,674;8288;693487;55;
2017-07-18;83,00;83,05;87,10;87,10;81,80;83,00;83,214;19680;1637654,3;127;
2017-07-17;85,45;85,75;85,45;86,15;85,30;85,70;85,653;8262;707661,75;57;
2017-07-14;84,80;85,00;84,50;85,00;84,10;84,80;84,757;9664;819092,45;47;
2017-07-13;84,15;84,50;83,50;84,60;83,50;84,50;84,325;6461;544825,25;30;
2017-07-12;84,20;84,50;83,95;84,80;83,95;84,25;84,342;2656;224012,4;27;
2017-07-11;83,70;83,95;84,95;84,95;83,60;84,00;84,009;8177;686942,2;51;
2017-07-10;84,40;84,65;83,95;84,95;83,70;84,95;83,973;7741;650032,3;59;
2017-07-07;84,00;84,30;83,05;84,05;82,90;84,05;83,282;4618;384595;33;
2017-07-06;83,15;83,40;84,05;84,05;82,80;83,00;83,331;7375;614562,25;35;
2017-07-05;83,80;84,10;83,00;84,00;83,00;83,80;83,459;8603;717995,3;58;
2017-07-04;83,35;83,65;83,95;84,30;83,30;83,60;83,66;4442;371617,55;53;
2017-07-03;83,95;84,20;83,65;84,40;83,55;84,40;83,818;8784;736257,7;52;
2017-06-30;83,65;83,80;82,20;84,60;82,20;83,65;83,604;6132;512662,05;53;
2017-06-29;82,35;82,65;84,40;84,70;82,55;82,55;83,92;3720;312182;34;
2017-06-28;84,55;84,80;85,00;85,00;84,20;84,45;84,606;5728;484625,15;46;
2017-06-27;85,30;85,50;87,00;87,00;85,05;85,50;85,777;6139;526584,4;46;
2017-06-26;86,05;86,35;87,75;87,75;86,15;86,15;86,664;7803;676241,85;51;
2017-06-22;86,05;86,30;85,30;86,65;85,30;86,55;86,275;7036;607028,1;38;
2017-06-21;86,10;86,35;86,80;86,80;85,70;86,10;85,978;7947;683269,6;51;
2017-06-20;86,80;87,05;87,20;87,85;87,05;87,05;87,446;6225;544353,2;51;
2017-06-19;87,20;87,50;87,70;87,70;86,90;87,50;87,273;10237;893411,9;71;
2017-06-16;86,45;86,60;84,50;87,75;84,50;87,75;86,352;16000;1381635,4;79;
2017-06-15;84,55;84,85;84,75;84,85;84,00;84,65;84,582;6960;588693,05;48;
2017-06-14;84,65;84,95;84,20;86,25;84,20;84,60;84,796;20767;1760962,1;100;
2017-06-13;84,55;84,85;84,80;85,70;84,55;84,60;84,963;23811;2023048,15;91;
2017-06-12;84,65;84,90;87,00;87,00;84,20;84,60;85,119;10884;926431,7;84;
2017-06-09;86,25;86,40;86,55;87,35;85,95;85,95;86,83;14017;1217100,25;73;
2017-06-08;86,85;87,15;89,25;89,80;85,40;86,90;88,097;16739;1474650,9;97;
2017-06-07;89,85;90,10;89,75;90,30;89,40;89,85;89,877;14982;1346541,75;86;
2017-06-05;89,75;89,90;89,50;90,20;89,50;89,75;89,851;3715;333794,95;37;
2017-06-02;89,50;89,75;90,00;90,95;89,50;89,50;89,897;15145;1361482,25;87;
2017-06-01;89,10;89,25;90,60;90,80;89,00;89,00;89,997;10704;963324,5;73;
2017-05-31;90,20;90,50;90,60;90,95;89,90;90,00;90,355;5439;491443,1;67;
2017-05-30;90,40;90,60;89,70;90,85;89,35;90,25;90,20;10406;938620,75;82;
2017-05-29;89,55;89,85;89,85;89,85;89,25;89,65;89,462;6601;590536,2;68;
2017-05-26;89,55;89,85;89,70;89,95;88,95;89,95;89,438;4271;381988,45;55;
2017-05-24;89,15;89,40;88,10;89,55;88,05;88,85;88,428;8856;783118,85;64;
2017-05-23;88,40;88,45;87,85;88,40;87,55;88,10;88,006;32959;2900598,9;179;
2017-05-22;87,70;88,00;87,20;88,10;87,15;87,60;87,448;8095;707893,1;61;
2017-05-19;86,85;87,10;85,75;87,80;85,75;86,70;86,625;7091;614259;78;
2017-05-18;86,10;86,30;87,70;87,70;85,50;86,15;85,978;34214;2941661,45;130;
2017-05-17;87,60;87,85;89,15;89,15;87,60;87,70;88,374;9307;822500,75;58;
2017-05-16;89,10;89,35;89,25;89,70;89,00;89,15;89,295;6698;598100,45;66;
2017-05-15;89,25;89,55;90,00;90,00;88,50;89,25;89,115;4297;382926,2;53;
2017-05-12;88,80;89,10;89,85;90,30;88,75;89,05;89,433;32214;2880989,6;151;
2017-05-11;89,85;90,15;89,75;90,90;89,70;89,70;90,264;12831;1158171,9;76;
2017-05-10;89,75;90,05;91,40;91,40;89,55;89,55;90,363;7472;675190,05;62;
2017-05-09;90,80;91,10;90,00;91,30;90,00;90,65;90,812;12252;1112626,3;91;
2017-05-08;89,75;89,90;90,85;90,95;89,25;89,75;89,904;17579;1580418,85;104;
2017-05-05;90,35;90,50;89,00;90,75;89,00;90,35;89,834;27250;2447988,5;112;
2017-05-04;89,50;89,75;88,65;89,75;88,15;89,75;89,318;28534;2548597,25;117;
2017-05-03;88,35;88,65;89,00;89,00;87,75;88,65;88,36;9997;883334,15;65;
2017-05-02;88,15;88,40;88,50;88,55;87,70;88,35;88,212;11569;1020523,85;73;
2017-04-28;87,60;87,80;87,60;88,35;87,60;87,65;87,81;6462;567427,75;88;
2017-04-27;87,75;87,80;88,95;88,95;87,30;87,65;87,636;60215;5269450,25;85;
2017-04-26;88,10;88,35;87,75;88,20;87,60;88,10;87,834;8124;713562,3;103;
2017-04-25;87,75;88,00;88,00;88,50;87,60;87,75;87,978;12694;1116790,1;119;
2017-04-24;87,95;88,20;86,70;88,85;86,70;87,90;87,731;33242;2916350,15;195;
2017-04-21;84,80;85,05;84,05;86,20;83,35;84,60;84,922;42287;3591089,4;223;
2017-04-20;81,50;81,70;81,50;81,70;81,10;81,70;81,46;4044;329423,25;36;
2017-04-19;81,10;81,40;81,20;82,10;81,00;81,50;81,641;7901;645048,5;57;
2017-04-18;81,50;81,75;81,40;81,70;80,65;81,55;81,141;7601;616750,55;75;
2017-04-13;81,10;81,35;80,40;81,40;80,40;81,25;81,11;6563;532326,6;40;
2017-04-12;80,70;80,95;80,00;81,20;80,00;80,40;80,692;13746;1109187,5;93;
2017-04-11;79,40;79,65;80,75;81,00;79,30;79,30;80,318;16934;1360105,9;92;
2017-04-10;80,80;80,90;80,00;81,00;79,90;81,00;80,559;21675;1746111,15;98;
2017-04-07;79,90;80,15;79,45;80,00;79,25;80,00;79,651;5896;469623,75;53;
2017-04-06;79,40;79,45;79,00;79,45;78,55;79,45;79,185;13457;1065592,35;94;
2017-04-05;79,10;79,35;78,75;79,50;78,75;79,15;79,067;25842;2043249,55;106;
2017-04-04;79,20;79,35;79,80;79,95;78,75;78,75;79,33;10281;815595;85;
2017-04-03;79,00;79,40;79,50;79,60;78,15;79,45;79,127;23667;1872700,05;155;
2017-03-31;78,75;79,25;77,10;79,35;77,10;79,35;77,833;9776;760893,2;89;
2017-03-30;77,00;77,40;75,90;77,50;75,85;77,10;76,808;12092;928760,6;82;
2017-03-29;75,50;76,60;76,00;76,75;75,65;75,90;75,939;8959;680333,7;72;
2017-03-28;75,15;76,00;76,90;76,90;74,60;75,55;75,174;37628;2828634,25;125;
2017-03-27;75,10;75,85;76,90;76,90;75,00;75,10;75,603;5069;383232,4;59;
2017-03-24;75,25;75,95;76,95;76,95;75,00;75,20;75,517;3548;267932,75;58;
2017-03-23;75,20;75,65;75,00;75,35;74,75;75,20;75,093;6667;500647,6;57;
2017-03-22;74,75;74,90;75,45;75,45;74,15;74,60;74,766;14706;1099507,7;54;
2017-03-21;75,45;75,60;76,80;76,80;75,25;75,45;76,297;4965;378814,65;42;
2017-03-20;76,60;76,80;75,90;77,15;75,90;76,65;76,681;5407;414614,4;71;
2017-03-17;76,00;76,50;75,80;76,50;75,80;75,90;76,135;8382;638167,05;56;
2017-03-16;76,25;76,40;76,05;76,90;76,05;76,25;76,397;4388;335230,95;36;
2017-03-15;75,85;75,95;76,70;76,70;75,85;75,85;76,124;11558;879843,3;33;
2017-03-14;76,70;76,90;76,90;77,10;76,40;76,70;76,699;12394;950603,5;61;
2017-03-13;76,90;77,05;76,85;77,15;76,75;76,90;76,94;9860;758630,15;69;
2017-03-10;76,90;77,05;76,70;77,20;76,70;76,85;76,974;6939;534123,9;47;
2017-03-09;76,95;77,15;76,00;77,30;76,00;76,70;76,89;5071;389909,25;49;
2017-03-08;76,95;77,10;77,15;77,20;76,75;76,85;77,024;10255;789878,1;52;
2017-03-07;77,10;77,30;77,30;77,30;76,45;76,95;76,864;12377;951349,1;68;
2017-03-06;76,15;76,25;76,60;76,60;75,85;76,15;76,081;10401;791313,85;67;
2017-03-03;76,35;76,45;77,10;77,10;76,30;76,30;76,551;10672;816951,45;61;
2017-03-02;77,05;77,20;77,75;77,75;76,75;77,15;77,051;26412;2035061,25;119;
2017-03-01;77,35;77,70;77,70;77,75;76,90;77,35;77,256;23866;1843787,3;73;
2017-02-28;77,10;77,25;79,00;79,00;76,50;77,05;76,926;12886;991269,45;70;
2017-02-27;77,10;77,15;78,10;78,10;76,65;77,05;76,951;10687;822378,65;69;
2017-02-24;76,95;77,05;79,50;79,50;76,65;76,95;77,484;16916;1310711;99;
2017-02-23;78,10;78,20;79,15;79,15;78,00;78,15;78,212;38449;3007181,4;136;
2017-02-22;78,10;78,40;78,20;78,60;78,05;78,55;78,351;28692;2248059,55;114;
2017-02-21;78,00;78,15;77,20;78,50;77,10;78,00;78,135;62251;4863984,75;213;
2017-02-20;76,65;76,80;77,00;77,20;76,40;76,75;76,809;7845;602566,05;77;
2017-02-17;76,25;76,40;76,75;77,30;75,95;76,10;76,773;34971;2684829,2;139;
2017-02-16;75,65;75,75;74,95;75,55;74,80;75,55;75,272;6314;475267,3;44;
2017-02-15;74,85;75,00;74,50;75,20;74,40;74,95;74,799;15702;1174500,05;70;
2017-02-14;74,40;74,50;73,90;74,40;73,35;74,40;73,806;14561;1074686,15;58;
2017-02-13;73,80;73,90;72,75;74,20;72,35;73,65;73,421;28417;2086398,3;116;
2017-02-10;72,75;72,85;71,55;72,90;71,30;72,55;72,301;29122;2105555,65;122;
2017-02-09;70,90;71,00;73,10;73,70;70,65;70,80;71,451;33131;2367235,35;137;
2017-02-08;72,05;72,15;73,50;73,50;71,80;71,95;72,229;17096;1234824,5;77;
2017-02-07;72,85;73,00;73,05;73,95;72,75;72,85;73,198;17420;1275111,95;72;
2017-02-06;72,75;72,85;73,80;73,80;72,75;72,75;73,294;7507;550216,6;46;
2017-02-03;73,40;73,65;73,15;73,90;73,15;73,65;73,601;4303;316704,15;21;
2017-02-02;72,80;73,25;72,80;73,50;72,75;72,75;73,263;9908;725886,8;39;
2017-02-01;72,90;73,00;73,20;73,90;72,80;73,10;73,434;10668;783392,8;54;
2017-01-31;73,30;73,45;74,00;74,15;73,10;73,40;73,707;14816;1092044,35;61;
2017-01-30;72,85;73,00;73,50;73,60;72,70;72,85;73,068;20275;1481451,35;100;
2017-01-27;73,50;73,60;73,00;74,20;73,00;73,45;73,821;9387;692960,85;45;
2017-01-26;72,95;73,10;71,90;73,25;71,60;73,00;72,586;19255;1397648,1;65;
2017-01-25;71,20;71,30;70,35;71,30;70,35;71,30;70,915;11329;803400,95;45;
2017-01-24;70,00;70,40;68,00;70,10;68,00;69,95;68,684;10106;694117,65;58;
2017-01-23;68,50;68,60;69,50;69,55;68,55;68,55;68,962;23495;1620266,15;68;
2017-01-20;69,05;69,45;68,45;69,40;68,30;69,00;69,276;21827;1512076,3;50;
2017-01-19;68,15;68,45;68,25;68,65;68,05;68,45;68,554;2726;186879;31;
2017-01-18;68,10;68,55;68,70;68,70;67,90;68,25;68,458;13356;914327,65;44;
2017-01-17;68,35;68,70;71,00;71,00;68,40;68,60;69,456;13028;904867,3;59;
2017-01-16;69,95;70,10;70,45;70,65;70,00;70,10;70,335;6096;428759;31;
2017-01-13;70,45;70,50;69,65;70,50;69,65;70,50;70,277;18608;1307708,95;46;
2017-01-12;69,85;69,90;70,25;70,25;69,70;69,70;69,927;19989;1397763,55;120;
2017-01-11;70,20;70,40;70,40;71,10;70,25;70,25;70,791;22534;1595206,75;85;
2017-01-10;70,30;70,40;70,20;70,65;70,20;70,40;70,409;3998;281495,55;19;
2017-01-09;70,20;70,25;70,15;70,80;70,15;70,20;70,387;21786;1533441,95;72;
2017-01-05;70,25;70,40;70,40;70,85;70,25;70,25;70,586;6531;460999;19;
2017-01-04;70,70;70,80;71,70;71,70;70,20;70,40;70,577;18104;1277719,65;52;
2017-01-03;70,75;70,85;70,80;71,35;70,75;71,00;71,008;19937;1415694,95;72;
2017-01-02;70,85;71,00;71,00;71,15;70,45;70,80;70,881;19757;1400375,8;80;
2016-12-30;70,90;71,00;70,70;71,00;70,45;70,60;70,824;9208;652149,05;48;
2016-12-29;70,70;70,95;70,70;70,90;70,70;70,70;70,705;25566;1807654,35;81;
2016-12-28;70,40;70,65;69,90;70,75;69,90;70,70;70,342;5143;361770,5;42;
2016-12-27;70,00;70,20;69,05;70,20;69,05;69,80;69,773;31886;2224793,2;136;
2016-12-23;70,00;70,05;69,90;70,20;69,00;70,00;70,051;23828;1669184,85;138;
2016-12-22;69,85;70,05;69,00;69,85;68,90;69,70;69,473;68508;4759482,45;268;
2016-12-21;69,25;69,50;69,20;69,85;69,15;69,70;69,47;31927;2217964,75;185;
2016-12-20;69,20;69,40;69,70;69,80;68,95;69,45;69,646;10685;744165,35;28;
2016-12-19;69,70;69,85;69,20;69,75;69,15;69,65;69,444;4504;312775,95;42;
2016-12-16;69,30;69,45;69,10;69,70;69,00;69,20;69,382;9245;641437,65;33;
2016-12-15;69,00;69,10;69,05;69,50;69,00;69,00;69,106;11118;768316,55;41;
2016-12-14;69,15;69,35;70,25;70,25;67,55;67,55;69,435;17571;1220042,95;39;
2016-12-13;69,90;70,10;68,25;70,25;68,25;70,25;69,606;13538;942320,4;50;
2016-12-12;68,40;68,55;68,00;68,65;68,00;68,25;68,187;9360;638225,85;38;
2016-12-09;67,70;67,90;67,50;68,30;67,50;68,05;67,856;3994;271016,7;41;
2016-12-08;67,40;67,55;67,45;67,80;67,00;67,60;67,176;3486;234176,95;23;
2016-12-07;67,20;67,40;66,65;67,35;66,65;67,20;67,091;10366;695464,5;34;
2016-12-06;66,75;66,90;67,45;67,45;66,60;66,65;67,096;1957;131305,95;26;
2016-12-05;67,45;67,65;67,60;68,05;67,35;67,45;67,654;4038;273185,3;29;
2016-12-02;67,45;67,60;67,00;67,60;67,00;67,60;67,319;3386;227941,55;20;
2016-12-01;67,50;67,65;68,45;68,45;67,10;67,60;67,62;6224;420863,9;31;
2016-11-30;68,05;68,20;67,95;68,55;67,95;68,50;68,251;9439;644222,9;38;
2016-11-29;67,85;68,00;68,00;68,20;67,80;67,95;67,902;7620;517414;38;
2016-11-28;67,75;67,90;68,30;68,75;67,70;67,85;68,161;6651;453336,95;38;
2016-11-25;67,60;67,80;67,60;68,65;67,30;67,85;68,097;12706;865237,2;54;
2016-11-24;67,50;67,65;67,00;67,65;67,00;67,50;67,563;6912;466997,15;40;
2016-11-23;67,40;67,50;68,00;68,10;67,30;67,35;67,486;7825;528075,05;45;
2016-11-22;67,70;67,90;67,85;68,30;67,75;68,20;67,965;4588;311825,25;37;
2016-11-21;67,45;67,65;68,05;68,05;66,75;67,50;67,669;3817;258292,75;44;
2016-11-18;67,65;67,75;68,05;68,15;67,65;67,75;67,843;6767;459094,95;36;
2016-11-17;67,55;67,75;66,00;67,70;66,00;67,65;67,285;11109;747472,75;41;
2016-11-16;66,30;66,50;65,90;66,60;65,90;66,60;66,22;2801;185483,4;23;
2016-11-15;65,95;66,10;65,00;65,90;65,00;65,90;65,306;4265;278530,7;21;
2016-11-14;65,05;65,20;66,40;66,90;64,95;64,95;66,088;6238;412256,8;27;
2016-11-11;66,40;66,55;66,50;67,20;66,40;66,40;66,832;3785;252957,85;29;
2016-11-10;66,65;66,70;68,00;68,55;66,40;66,40;68,17;3232;220325,95;33;
2016-11-09;67,80;67,90;63,00;68,00;63,00;68,00;65,866;25786;1698412,05;76;
2016-11-08;67,30;67,45;67,70;67,90;67,25;67,45;67,618;1857;125565,85;19;
2016-11-07;67,60;67,80;66,00;67,70;66,00;67,70;67,138;7461;500913,8;36;
2016-11-04;66,40;66,55;67,30;67,30;66,10;66,10;66,977;1777;119018,15;12;
2016-11-03;67,10;67,25;65,85;67,30;65,70;67,05;66,466;5219;346883,2;26;
2016-11-02;65,90;66,00;66,60;66,60;65,40;65,85;65,92;8155;537576,45;39;
2016-11-01;66,60;66,75;67,85;67,95;66,50;66,80;67,029;6354;425902,55;44;
2016-10-31;67,80;67,95;68,55;68,55;67,60;67,85;68,143;1479;100782,7;34;
2016-10-28;68,45;68,60;68,15;68,75;67,30;68,70;68,275;7040;480658,9;42;
2016-10-27;68,15;68,25;69,00;69,50;68,15;68,15;68,771;3708;255001,85;36;
2016-10-26;68,85;69,00;69,70;69,75;68,40;69,00;68,949;9700;668807,5;46;
2016-10-25;69,50;69,70;71,60;71,80;69,45;69,45;70,998;7501;532552,85;46;
2016-10-24;71,50;71,70;72,60;72,60;71,30;71,60;71,711;10509;753607,7;47;
2016-10-21;72,45;72,60;72,10;72,65;71,60;72,25;72,254;6997;505563,1;37;
2016-10-20;71,90;72,00;71,50;73,05;71,50;72,00;72,523;6905;500770,5;31;
2016-10-19;71,50;71,70;72,55;72,55;71,40;71,60;71,865;4274;307152;31;
2016-10-18;72,50;72,70;72,60;73,00;72,55;72,70;72,718;7534;547855,9;40;
2016-10-17;72,10;72,30;72,20;72,60;72,00;72,20;72,25;5942;429310,45;38;
2016-10-14;72,55;72,60;72,05;72,75;71,95;72,50;72,39;4814;348484,75;29;
2016-10-13;71,95;72,10;70,85;72,10;70,85;72,00;71,718;6698;480365,25;34;
2016-10-12;71,15;71,20;72,20;72,65;70,95;71,10;71,464;5466;390622,8;44;
2016-10-11;73,95;74,05;75,15;75,15;73,95;73,95;74,464;5658;421314,55;36;
2016-10-10;74,95;75,10;74,40;75,00;74,35;75,00;74,53;11838;882280,85;41;
2016-10-07;74,40;74,50;74,65;74,85;73,85;74,40;74,232;19412;1440984,45;63;
2016-10-06;74,75;75,20;76,00;76,00;74,55;75,30;75,036;10592;794782,05;55;
2016-10-05;75,20;75,35;75,00;75,40;74,50;75,40;75,122;12207;917010;58;
2016-10-04;75,10;75,30;75,00;75,50;74,55;74,90;75,099;10114;759554,2;48;
2016-10-03;74,75;74,90;74,55;75,10;74,45;74,70;74,689;8912;665627;59;
2016-09-30;74,75;74,95;73,90;74,60;72,80;74,55;73,982;8035;594448,8;48;
2016-09-29;73,95;74,10;75,10;75,10;73,85;74,00;74,337;8274;615060,3;53;
2016-09-28;74,00;74,20;74,00;74,50;73,70;74,10;74,095;5905;437532,7;46;
2016-09-27;73,30;73,50;72,75;73,55;72,60;73,30;73,23;9256;677813,2;48;
