sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2017-12-12;53,10;53,30;52,85;53,45;52,75;53,30;52,95;39858;2110461,65;102;
2017-12-11;51,95;52,10;52,90;52,90;51,85;52,40;52,145;14748;769040,25;104;
2017-12-08;52,45;52,80;52,80;53,10;52,30;52,75;52,638;20043;1055019,2;70;
2017-12-07;52,55;52,75;52,20;53,20;52,20;52,65;52,757;25664;1353942,85;102;
2017-12-06;52,05;52,15;52,95;52,95;51,50;52,20;51,964;28021;1456080,4;112;
2017-12-05;52,95;53,40;52,60;53,35;51,85;53,25;52,499;30789;1616381,55;117;
2017-12-04;52,50;52,75;52,35;53,50;52,15;52,50;52,886;23658;1251184,3;123;
2017-12-01;52,20;52,50;52,55;52,65;51,55;52,15;52,265;54667;2857143,25;167;
2017-11-30;52,70;53,05;52,90;53,35;52,65;53,05;52,912;14046;743194,45;82;
2017-11-29;52,75;53,20;53,95;54,35;52,90;52,90;53,593;61270;3283654,65;148;
2017-11-28;53,25;53,55;53,10;53,75;52,60;53,50;53,242;57408;3056521,4;172;
2017-11-27;53,15;53,45;53,65;53,70;53,20;53,35;53,405;26466;1413412,1;81;
2017-11-24;53,45;53,60;53,80;54,00;53,20;53,65;53,479;33416;1787049,45;103;
2017-11-23;53,70;53,90;53,70;54,65;53,20;53,95;53,719;53612;2879975,15;140;
2017-11-22;54,15;54,40;54,40;54,45;53,70;54,45;53,982;74760;4035662,05;208;
2017-11-21;54,35;54,55;52,75;54,60;52,60;54,50;53,866;68296;3678821,15;170;
2017-11-20;52,55;52,70;51,80;52,75;51,35;52,60;52,103;21221;1105669,9;84;
2017-11-17;51,35;51,60;51,10;52,00;51,10;52,00;51,69;35018;1810082,55;133;
2017-11-16;51,05;51,25;50,20;51,25;50,00;51,25;50,303;1297173;65252051,4;94;
2017-11-15;50,00;50,05;50,00;50,05;49,18;50,05;49,49;31047;1536520,62;131;
2017-11-14;50,10;50,25;50,65;50,65;50,20;50,25;50,446;46115;2326331,6;117;
2017-11-13;50,55;50,80;50,50;50,95;49,81;50,75;50,453;32769;1653294,59;115;
2017-11-10;50,30;50,50;50,35;50,50;50,00;50,40;50,285;29278;1472244,5;128;
2017-11-09;50,55;50,80;52,50;52,50;50,40;50,50;51,174;89731;4591893,2;232;
2017-11-08;52,75;52,90;55,15;55,15;52,50;52,90;54,119;82357;4457034,6;197;
2017-11-07;54,90;55,20;55,05;55,30;54,45;55,00;54,942;97842;5375642,15;249;
2017-11-06;54,55;54,75;53,55;54,90;53,40;54,75;54,15;89455;4843954,95;175;
2017-11-03;53,50;53,75;53,15;53,70;53,15;53,60;53,432;19093;1020180,7;54;
2017-11-02;53,25;53,40;53,20;53,45;52,90;53,20;53,144;19236;1022278,6;119;
2017-11-01;53,00;53,20;52,95;53,25;52,55;53,25;52,932;14049;743634,45;99;
2017-10-31;52,55;52,80;51,90;53,70;51,90;52,85;52,844;69953;3696559,55;180;
2017-10-30;51,80;51,85;51,85;52,35;51,40;51,85;51,847;29958;1553239,2;155;
2017-10-27;51,75;51,95;51,95;52,45;51,60;51,95;52,118;60313;3143395,95;156;
2017-10-26;51,60;51,75;54,25;54,25;50,70;51,90;51,75;101883;5272484,05;265;
2017-10-25;54,05;54,20;53,65;54,50;53,35;54,30;53,719;104135;5594053,25;216;
2017-10-24;53,45;53,65;53,00;53,70;52,90;53,65;53,302;33466;1783805,1;148;
2017-10-23;53,00;53,15;52,65;53,40;51,70;53,15;52,427;138047;7237317,25;331;
2017-10-20;52,45;52,65;49,58;53,40;49,58;52,65;51,909;197668;10260787,24;492;
2017-10-19;49,67;49,85;50,45;50,50;49,16;49,78;49,903;34823;1737764,76;171;
2017-10-18;50,40;50,65;49,85;50,90;49,69;50,40;50,323;68561;3450203,83;204;
2017-10-17;49,73;49,93;49,99;51,25;48,91;49,85;50,173;141888;7118948,13;384;
2017-10-16;49,25;49,40;49,08;49,89;48,94;49,43;49,393;104357;5154328,21;242;
2017-10-13;48,62;48,74;47,10;49,44;47,10;48,78;48,337;94714;4578154,45;287;
2017-10-12;47,01;47,10;46,94;47,10;46,20;47,10;46,843;35682;1671464,9;145;
2017-10-11;46,34;46,52;47,50;47,50;46,17;46,43;46,62;37729;1758926,47;153;
2017-10-10;47,09;47,37;48,40;48,40;47,19;47,25;47,878;63893;3059095,5;232;
2017-10-09;48,09;48,33;46,97;48,51;46,97;48,37;47,967;76343;3661908,49;295;
2017-10-06;46,71;46,93;46,60;47,17;46,33;46,97;46,772;26336;1231788,82;147;
2017-10-05;46,30;46,60;45,38;46,93;45,38;46,03;46,26;35783;1655314,86;149;
2017-10-04;45,29;45,38;46,07;46,14;45,20;45,38;45,691;19077;871646,73;109;
2017-10-03;46,02;46,20;47,09;47,09;45,64;46,07;46,002;28589;1315154,84;165;
2017-10-02;47,04;47,29;47,77;47,77;46,41;47,23;47,16;31113;1467285,04;123;
2017-09-29;46,73;46,96;47,00;47,32;46,54;47,11;46,909;21578;1012212,05;132;
2017-09-28;46,55;46,77;46,42;46,88;45,83;46,88;46,05;16811;774143,61;102;
2017-09-27;46,26;46,45;47,10;47,10;46,40;46,42;46,726;30118;1407295,63;113;
2017-09-26;46,57;46,79;46,00;46,97;45,94;46,97;46,574;25150;1171323,52;99;
2017-09-25;45,63;45,94;45,22;46,06;45,00;45,70;45,491;29403;1337576;148;
2017-09-22;45,10;45,22;45,25;45,97;44,67;45,21;45,126;75347;3399807,04;294;
2017-09-21;44,19;44,38;44,90;44,90;44,17;44,31;44,404;41151;1827269,52;229;
2017-09-20;44,77;44,91;45,96;46,12;44,77;44,96;45,284;87084;3943547,26;411;
2017-09-19;45,90;46,28;46,49;46,85;45,64;45,98;46,26;29512;1365226,21;161;
2017-09-18;46,23;46,46;46,72;47,39;46,23;46,49;46,889;40160;1883073,68;195;
2017-09-15;47,15;47,42;47,95;47,95;46,59;46,59;46,632;460883;21491832,2;329;
2017-09-14;47,63;47,75;47,72;47,91;47,45;47,85;47,711;54193;2585599,42;404;
2017-09-13;47,52;47,76;48,74;48,74;47,44;47,76;47,944;58475;2803547,05;405;
2017-09-12;48,00;48,25;47,44;48,66;47,44;48,25;48,134;62700;3018016,18;403;
2017-09-11;47,25;47,35;46,85;47,67;46,60;47,43;47,181;37174;1753921,42;287;
2017-09-08;46,29;46,61;46,50;46,74;46,12;46,60;46,402;45758;2123260,77;305;
2017-09-07;46,44;46,51;46,34;46,61;45,50;46,51;46,184;61938;2860521,6;278;
2017-09-06;45,61;45,93;46,82;46,82;45,53;45,71;45,913;74675;3428576,61;446;
2017-09-05;46,41;46,60;46,97;46,97;46,25;46,59;46,676;47768;2229599,17;317;
2017-09-04;46,33;46,66;46,88;46,88;46,19;46,71;46,506;67388;3133917,96;378;
2017-09-01;46,71;46,84;46,90;47,25;46,50;47,00;46,772;74254;3473025,44;286;
2017-08-31;46,86;46,90;47,00;47,00;46,25;46,90;46,756;86828;4059734,42;279;
2017-08-30;46,79;46,90;46,31;46,90;46,30;46,90;46,582;22287;1038173,34;98;
2017-08-29;45,76;46,02;47,00;47,00;45,68;45,79;46,182;33628;1553018,2;125;
2017-08-28;46,73;47,00;47,04;47,06;46,57;46,99;46,726;26489;1237731,42;112;
2017-08-25;47,11;47,25;47,43;48,12;47,10;47,25;47,551;41891;1991974,56;186;
2017-08-24;47,46;47,72;48,07;48,25;47,32;47,71;47,603;16915;805209,49;79;
2017-08-23;47,83;48,00;48,01;48,38;47,51;48,06;47,994;34182;1640516,53;117;
2017-08-22;47,67;47,85;47,75;48,21;47,16;47,85;47,754;63127;3014573,74;174;
2017-08-21;47,79;48,05;48,81;48,81;47,75;47,80;48,13;60610;2917176,84;160;
2017-08-18;48,90;48,95;49,28;49,28;48,60;48,95;48,844;21516;1050929,04;82;
2017-08-17;49,06;49,55;49,95;49,95;49,10;49,41;49,468;27365;1353679,45;97;
2017-08-16;49,57;49,80;49,45;49,82;49,02;49,58;49,44;46244;2286297,13;117;
2017-08-15;49,50;49,79;50,35;50,35;49,45;49,45;49,969;38969;1947221,65;108;
2017-08-14;49,81;50,10;49,07;50,00;48,88;49,82;49,374;82985;4097305,66;257;
2017-08-11;49,02;49,14;49,00;49,40;48,80;49,25;49,027;26548;1301560,68;92;
2017-08-10;49,69;49,74;50,00;50,15;49,33;49,95;49,74;33211;1651898,1;113;
2017-08-09;50,10;50,25;50,50;50,50;49,75;49,99;50,033;86059;4305868,12;234;
2017-08-08;50,70;50,85;51,20;51,20;50,50;50,85;50,774;21850;1109420,5;99;
2017-08-07;50,70;51,00;51,45;51,45;50,70;51,20;51,036;56345;2875598;167;
2017-08-04;51,40;51,45;51,50;51,50;51,25;51,45;51,437;22823;1173948,25;95;
2017-08-03;51,25;51,35;51,50;52,15;51,20;51,45;51,696;26850;1388030,65;130;
2017-08-02;51,45;51,60;52,40;52,40;51,45;51,45;51,688;32314;1670242,65;144;
2017-08-01;51,75;52,00;52,60;52,60;51,60;51,85;52,026;31240;1625298,15;151;
2017-07-31;52,05;52,40;51,60;52,45;51,30;52,35;51,69;38287;1979035,8;155;
2017-07-28;51,50;51,95;51,50;51,80;50,80;51,55;51,364;38110;1957495,35;162;
2017-07-27;51,70;51,95;51,85;52,25;51,65;51,95;51,925;43234;2244916,55;139;
2017-07-26;51,85;52,15;52,55;52,55;51,80;52,05;52,146;23539;1227460,15;152;
2017-07-25;52,50;52,65;52,40;52,75;52,30;52,75;52,469;30139;1581358,45;164;
2017-07-24;52,45;52,55;52,45;52,90;52,20;52,40;52,507;27612;1449831,35;149;
2017-07-21;52,05;52,65;52,30;52,50;51,90;52,15;52,247;90461;4726305,75;246;
2017-07-20;52,50;52,55;52,00;52,75;51,75;52,50;52,387;98952;5183819,85;323;
2017-07-19;51,50;51,95;51,30;51,95;50,10;51,60;51,057;149369;7626366,85;555;
2017-07-18;51,10;51,45;56,10;56,50;51,10;51,25;53,951;313065;16889965,5;1066;
2017-07-17;60,35;60,70;61,45;61,85;60,30;60,30;61,069;26266;1604035,25;104;
2017-07-14;61,55;61,95;62,00;62,15;61,50;61,50;61,76;8693;536878,45;61;
2017-07-13;61,60;61,95;62,60;62,60;61,40;61,60;61,773;10448;645403,25;78;
2017-07-12;62,10;62,90;62,00;62,90;61,55;62,85;62,183;18694;1162448,6;103;
2017-07-11;61,25;62,00;61,30;62,00;61,25;62,00;61,506;13987;860280,5;111;
2017-07-10;60,65;61,10;60,85;61,45;60,65;60,75;61,007;15343;936023,95;83;
2017-07-07;60,40;61,00;60,05;61,00;60,05;60,45;60,478;11828;715337,75;95;
2017-07-06;60,25;60,70;61,50;61,50;60,10;60,60;60,492;20855;1261564,25;91;
2017-07-05;61,10;61,55;60,00;61,95;60,00;61,20;61,263;21151;1295762,55;142;
2017-07-04;60,00;60,10;60,65;60,65;60,00;60,00;60,366;5039;304183,7;58;
2017-07-03;60,40;60,80;60,00;60,80;60,00;60,65;60,453;16551;1000372,35;105;
2017-06-30;59,70;60,10;60,45;61,40;59,60;59,60;60,469;16256;982975,5;97;
2017-06-29;60,50;60,70;61,80;62,35;60,45;60,45;61,271;24004;1470736,45;182;
2017-06-28;61,50;61,80;61,90;61,90;60,65;61,70;61,249;34475;2111542,65;146;
2017-06-27;61,65;62,00;63,00;63,00;61,65;62,00;62,274;10331;643350,1;96;
2017-06-26;63,00;63,45;63,05;63,50;62,85;63,00;63,274;25451;1610386,95;170;
2017-06-22;63,10;63,35;62,25;63,45;62,25;63,05;62,895;23912;1503955,1;74;
2017-06-21;61,95;62,25;61,60;62,50;61,45;62,25;61,963;43868;2718201,25;251;
2017-06-20;61,20;61,50;61,45;61,70;61,00;61,50;61,457;11991;736929,65;152;
2017-06-19;61,10;61,30;60,55;61,40;60,55;61,30;60,996;74473;4542563,65;220;
2017-06-16;60,65;60,90;61,15;61,30;60,60;60,70;60,957;19091;1163727,7;144;
2017-06-15;60,85;60,95;62,45;62,45;60,65;61,10;61,112;81352;4971579,1;278;
2017-06-14;61,75;62,10;63,00;63,05;61,75;62,00;62,14;33774;2098725,2;161;
2017-06-13;62,55;63,00;62,70;63,40;62,40;63,00;62,836;14095;885677,75;115;
2017-06-12;62,75;62,80;63,35;63,35;61,85;63,00;62,20;128895;8017269,85;222;
2017-06-09;63,25;63,50;63,50;63,65;63,20;63,45;63,348;14902;944012,15;155;
2017-06-08;63,50;63,65;63,30;63,80;63,25;63,50;63,456;31619;2006405,75;208;
2017-06-07;62,90;63,05;63,05;63,70;62,30;63,30;63,13;44755;2825371,8;227;
2017-06-05;63,15;63,30;64,50;64,50;63,00;63,15;63,586;36548;2323936,05;204;
2017-06-02;63,95;64,10;64,30;64,80;64,00;64,35;64,473;35222;2270860,1;179;
2017-06-01;63,55;63,95;64,05;64,10;63,10;63,60;63,834;84776;5411613,85;311;
2017-05-31;63,30;63,65;63,45;64,20;62,40;63,70;63,577;233879;14869219,2;869;
2017-05-30;59,75;59,85;59,85;60,65;59,70;59,85;60,115;20515;1233248,55;148;
2017-05-29;59,60;59,85;60,75;60,75;59,55;59,70;60,065;12714;763667,15;119;
2017-05-26;60,30;60,70;61,25;61,25;59,35;60,80;60,132;77212;4642752,15;298;
2017-05-24;61,30;61,60;61,00;62,50;60,15;61,70;61,339;59713;3662755,55;256;
2017-05-23;60,20;60,45;57,90;60,35;57,90;60,15;59,393;88002;5226685,95;285;
2017-05-22;57,65;57,75;57,05;57,85;57,05;57,50;57,502;14929;858444,85;82;
2017-05-19;57,10;57,40;56,80;57,50;56,75;57,00;57,164;17377;993330,85;128;
2017-05-18;56,80;57,10;57,60;57,60;56,30;56,60;56,777;27533;1563243,25;117;
2017-05-17;57,55;57,90;57,75;58,90;57,50;57,50;58,379;26973;1574661,9;132;
2017-05-16;58,35;58,65;58,00;58,95;58,00;58,25;58,546;17285;1011975,2;106;
2017-05-15;58,25;58,45;56,60;58,65;56,60;58,15;57,804;58006;3352972,65;227;
2017-05-12;56,85;57,10;55,95;57,40;55,95;56,75;56,873;20166;1146909,3;88;
2017-05-11;56,55;56,95;57,60;57,60;56,45;56,75;56,934;22648;1289441,35;127;
2017-05-10;57,25;57,30;58,50;58,50;57,10;57,10;57,917;29105;1685665,85;105;
2017-05-09;58,05;58,25;57,65;58,30;57,65;58,30;58,091;14332;832554,1;93;
2017-05-08;57,55;57,65;58,00;58,00;57,35;57,65;57,697;17197;992223;88;
2017-05-05;57,50;57,80;58,00;58,40;56,80;57,50;57,951;25982;1505675,9;115;
2017-05-04;57,75;58,00;56,95;58,00;56,95;58,00;57,448;22964;1319223,4;107;
2017-05-03;56,85;57,15;57,95;58,00;56,25;56,95;57,062;114765;6548674,3;107;
2017-05-02;57,70;57,95;56,35;58,00;56,35;57,95;57,284;73773;4226023,35;190;
2017-04-28;56,25;56,60;56,35;56,70;56,00;56,60;56,348;58936;3320926,9;124;
2017-04-27;56,00;56,35;55,15;56,35;55,15;56,35;55,795;23922;1334716,95;86;
2017-04-26;55,05;55,40;54,10;55,50;54,10;55,15;54,67;57196;3126897,1;164;
2017-04-25;54,50;54,80;54,75;56,10;54,00;54,50;54,756;83331;4562879,15;274;
2017-04-24;56,05;56,40;55,90;57,45;55,90;56,20;56,776;57748;3278694,75;134;
2017-04-21;55,85;56,15;56,70;56,90;55,70;55,90;56,131;26388;1481182,75;87;
2017-04-20;55,75;56,35;56,30;56,95;55,75;55,75;56,405;21130;1191845,55;95;
2017-04-19;55,90;56,30;56,15;56,40;55,60;56,30;55,867;49453;2762774,65;150;
2017-04-18;56,30;56,55;56,75;57,00;56,10;56,35;56,395;19804;1116848;103;
2017-04-13;57,10;57,30;57,50;57,55;56,90;57,10;57,299;19488;1116645,25;67;
2017-04-12;57,10;57,50;56,75;57,90;56,75;57,50;57,457;25358;1456994,2;73;
2017-04-11;56,65;56,90;57,00;57,60;56,20;56,90;56,894;69154;3934463,55;162;
2017-04-10;57,65;57,95;57,70;57,90;57,50;57,60;57,653;7333;422771,45;62;
2017-04-07;57,65;57,90;57,00;57,95;57,00;57,90;57,642;21269;1225983,4;83;
2017-04-06;57,35;57,70;56,80;57,70;56,20;57,35;57,149;16494;942613;65;
2017-04-05;56,50;56,95;58,30;58,45;56,50;56,50;56,953;23643;1346540,85;96;
2017-04-04;57,85;58,45;57,80;58,75;57,40;57,85;57,95;20515;1188852,1;89;
2017-04-03;57,95;58,25;58,75;59,20;57,80;57,80;58,691;35159;2063500,1;135;
2017-03-31;58,75;59,05;57,60;59,05;57,60;59,00;58,462;71987;4208470,35;149;
2017-03-30;57,60;57,90;57,00;57,75;55,80;57,75;57,076;45558;2600244,65;129;
2017-03-29;56,55;56,95;56,35;57,65;56,35;56,75;56,854;33294;1892886,2;146;
2017-03-28;56,30;56,90;55,70;58,50;55,50;56,35;57,114;106267;6069290,6;290;
2017-03-27;57,55;58,15;57,20;58,50;56,75;57,75;57,748;46250;2670832,9;176;
2017-03-24;57,05;57,80;56,50;57,80;56,45;57,55;57,153;17284;987834,1;77;
2017-03-23;56,55;56,95;56,45;57,00;55,50;56,55;56,117;41947;2353923,15;113;
2017-03-22;55,95;56,45;56,50;56,70;55,00;56,50;56,103;60909;3417168,2;249;
2017-03-21;56,75;57,20;57,70;57,95;56,55;56,75;57,207;34844;1993307,85;86;
2017-03-20;58,05;58,30;58,55;58,55;57,55;58,05;57,978;12030;697473,95;49;
2017-03-17;57,85;58,20;58,25;58,35;57,40;58,00;57,809;27112;1567327,95;101;
2017-03-16;57,60;57,90;57,30;58,55;57,25;57,90;57,72;28596;1650559,6;94;
2017-03-15;57,05;57,20;57,90;58,65;57,05;57,10;57,697;21713;1252776,15;93;
2017-03-14;57,80;58,15;58,85;58,85;57,90;57,90;58,329;27371;1596525,15;101;
2017-03-13;58,50;58,80;59,00;59,25;58,50;58,90;58,964;29487;1738684,4;111;
2017-03-10;59,00;59,25;59,05;59,50;58,80;59,30;59,148;71895;4252429,8;149;
2017-03-09;58,80;58,95;58,00;59,15;57,75;58,95;58,846;184207;10839839,3;316;
2017-03-08;56,70;56,95;57,30;57,45;56,70;56,95;57,038;15939;909125;92;
2017-03-07;57,15;57,45;57,70;58,15;57,20;57,35;57,755;33890;1957314,4;155;
2017-03-06;57,60;57,80;58,45;58,55;57,60;57,85;57,992;41235;2391278,25;137;
2017-03-03;58,45;58,80;58,50;58,95;57,80;58,75;58,126;89022;5174463,95;185;
2017-03-02;58,45;58,65;58,50;59,20;58,45;58,50;58,847;246124;14483556,8;589;
2017-03-01;58,60;58,80;58,80;59,35;58,40;58,45;58,903;159464;9392973,95;416;
2017-02-28;58,00;58,10;58,25;58,25;56,80;58,15;57,805;235755;13627757,95;492;
2017-02-27;57,50;57,80;58,10;58,10;56,45;57,50;57,304;207943;11915862,2;448;
2017-02-24;57,35;57,95;59,30;60,00;56,95;57,55;58,779;1221202;71781239,95;550;
2017-02-23;59,15;59,45;59,35;61,00;58,55;59,15;59,67;161812;9655262,65;521;
2017-02-22;59,00;59,05;57,00;59,50;57,00;59,00;58,742;461802;27127016,6;426;
2017-02-21;56,50;56,90;54,80;58,00;54,55;56,50;56,296;92173;5188955,95;244;
2017-02-20;54,55;55,00;54,50;54,95;54,20;54,55;54,474;22860;1245266,1;73;
2017-02-17;54,05;54,45;55,50;55,95;53,25;54,45;54,424;43692;2377889,7;122;
2017-02-16;54,90;55,40;53,40;55,90;53,40;55,35;54,668;79208;4330156,4;187;
2017-02-15;53,05;53,35;52,00;53,35;52,00;53,35;52,849;34515;1824076,05;146;
2017-02-14;51,95;52,25;51,40;52,45;51,40;51,50;51,932;18846;978701,25;82;
2017-02-13;51,35;51,65;51,25;52,00;51,15;51,35;51,495;19778;1018460,2;93;
2017-02-10;51,30;51,60;52,00;52,50;51,15;51,15;52,013;14968;778524,85;65;
2017-02-09;51,60;52,00;50,50;52,00;50,50;51,60;51,591;7437;383679,55;50;
2017-02-08;50,95;51,40;51,00;51,05;50,50;50,95;50,764;9535;484030,75;40;
2017-02-07;51,00;51,35;51,00;51,80;51,00;51,00;51,34;14947;767383,55;71;
2017-02-06;51,25;51,50;53,00;53,00;51,20;51,20;52,143;63766;3324928,45;159;
2017-02-03;53,00;53,05;52,00;53,20;51,80;53,00;52,855;58926;3114532,1;96;
2017-02-02;52,00;52,30;52,00;52,40;51,90;51,95;52,068;15542;809239,7;53;
2017-02-01;52,00;52,25;52,50;52,90;52,00;52,00;52,413;11259;590117,95;68;
2017-01-31;52,55;52,75;52,10;53,30;52,00;52,50;52,814;151072;7977988,95;134;
2017-01-30;52,10;52,35;52,50;52,65;51,80;52,10;52,242;65418;3417580,15;177;
2017-01-27;52,20;52,70;53,35;53,45;51,35;52,80;52,447;1465884;76881722,15;228;
2017-01-26;53,35;53,65;54,60;55,70;51,90;53,35;54,049;122984;6647169,4;320;
2017-01-25;52,60;52,80;52,70;53,25;52,35;52,60;52,639;25674;1351456,4;108;
2017-01-24;52,15;52,50;51,65;52,50;51,65;52,50;52,15;13788;719041,15;58;
2017-01-23;51,90;52,00;52,45;52,75;51,85;52,00;52,158;20735;1081485,15;98;
2017-01-20;52,55;52,75;53,10;53,25;52,15;52,45;52,779;22127;1167838,1;99;
2017-01-19;52,95;53,10;53,00;53,35;52,90;52,95;53,133;20975;1114460,5;83;
2017-01-18;53,60;53,70;54,00;54,00;53,30;53,50;53,585;10380;556211,55;72;
2017-01-17;54,00;54,10;53,70;54,70;53,35;54,00;54,045;23621;1276605;112;
2017-01-16;53,55;53,70;53,90;54,20;53,55;53,70;53,873;22687;1222217,05;105;
2017-01-13;53,65;53,75;53,55;54,00;53,50;53,50;53,741;25096;1348685;109;
2017-01-12;53,40;53,55;54,40;54,40;53,15;53,25;53,64;23855;1279569,45;83;
2017-01-11;54,30;54,45;53,75;54,55;53,20;54,55;54,082;29059;1571563,15;73;
2017-01-10;53,25;53,95;53,55;54,15;53,40;53,95;53,901;28946;1560228,95;76;
2017-01-09;53,60;53,80;53,40;53,80;53,20;53,55;53,434;38390;2051347,55;125;
2017-01-05;53,60;54,00;53,70;54,10;53,45;53,45;53,808;11289;607441,45;32;
2017-01-04;53,60;53,65;53,85;53,85;53,35;53,70;53,654;30176;1619072,1;99;
2017-01-03;53,10;53,35;53,25;53,90;53,00;53,25;53,416;39678;2119439,75;158;
2017-01-02;53,15;53,35;52,60;53,45;52,50;53,35;53,125;10703;568592,6;67;
2016-12-30;52,60;52,80;52,00;53,70;52,00;53,00;52,821;75964;4012505,1;188;
2016-12-29;52,20;52,30;53,35;53,90;52,05;52,05;52,913;49035;2594591,2;173;
2016-12-28;53,35;53,60;53,70;54,15;53,25;53,35;53,656;26691;1432121,85;115;
2016-12-27;53,60;53,80;53,85;54,20;53,00;53,65;53,557;40401;2163774,2;135;
2016-12-23;53,60;53,80;53,00;54,00;52,75;53,50;53,572;33611;1800593,15;114;
2016-12-22;52,45;52,60;53,30;53,30;52,10;52,50;52,567;25261;1327889,5;104;
2016-12-21;53,20;53,45;53,50;53,50;52,65;53,45;53,112;46853;2488469,85;151;
2016-12-20;53,70;53,80;55,90;56,00;53,25;53,70;54,335;93692;5090729,75;236;
2016-12-19;55,50;55,90;54,90;56,00;54,45;55,65;55,286;54412;3008234,85;192;
2016-12-16;54,95;55,30;55,00;55,85;54,70;55,25;55,214;122517;6764693,75;270;
2016-12-15;54,55;54,70;52,50;54,70;52,20;54,45;53,586;163105;8740324,15;331;
2016-12-14;52,35;52,40;51,40;52,40;51,15;52,30;51,794;123045;6373001,6;316;
2016-12-13;50,95;51,30;50,90;51,30;50,35;51,30;50,865;92863;4723500,55;229;
2016-12-12;50,65;51,20;49,80;51,15;49,50;51,10;50,018;140978;7051469,74;433;
2016-12-09;49,99;50,30;48,90;50,35;48,83;50,00;49,823;86761;4321461,85;261;
2016-12-08;48,41;49,19;49,30;49,65;48,00;48,68;49,038;54330;2664496,02;160;
2016-12-07;49,20;49,48;49,76;49,76;49,20;49,30;49,455;42646;2109131,96;137;
2016-12-06;48,92;49,00;48,50;49,08;48,30;49,08;48,862;75260;3677217,56;191;
2016-12-05;48,18;48,46;48,17;49,15;48,00;48,27;48,542;3734155;180124492,34;230;
2016-12-02;48,25;48,52;48,71;49,00;48,00;48,16;48,511;71235;3455725,95;207;
2016-12-01;48,83;49,00;49,31;50,20;48,71;48,71;49,558;37462;1856235,24;142;
2016-11-30;50,25;50,85;50,30;50,90;48,82;48,82;49,833;223872;11156180,21;198;
2016-11-29;50,25;50,75;51,90;51,90;50,05;50,40;50,555;33149;1675963,61;139;
2016-11-28;51,00;51,45;51,75;52,00;51,30;51,50;51,767;33809;1750182,7;185;
2016-11-25;51,70;52,00;51,45;52,00;51,15;51,70;51,71;38804;2006562,6;284;
2016-11-24;50,55;51,00;50,45;51,15;49,50;51,15;50,361;50513;2543875,97;214;
2016-11-23;50,85;51,45;52,15;52,15;50,70;50,95;51,235;68236;3496060,05;261;
2016-11-22;52,70;53,05;52,80;53,90;52,75;52,75;53,102;46880;2489439,65;128;
2016-11-21;52,70;52,95;53,20;54,10;52,50;52,75;53,148;34395;1828006,65;156;
2016-11-18;52,35;52,45;53,00;53,00;51,90;52,35;52,431;44308;2323111,5;145;
2016-11-17;52,30;52,60;51,70;53,00;51,15;52,35;52,443;58232;3053845,55;222;
2016-11-16;51,00;51,25;50,15;51,30;50,10;51,20;50,674;40687;2061788,6;126;
2016-11-15;50,25;50,70;50,55;50,95;49,65;50,25;50,342;30787;1549871,25;131;
2016-11-14;50,15;50,55;49,01;50,50;49,01;49,98;49,967;86702;4332212,67;220;
2016-11-11;48,45;48,80;49,24;49,24;48,12;48,45;48,625;17557;853701,98;63;
2016-11-10;48,70;49,15;48,10;49,45;48,10;48,61;48,704;34740;1691963,56;110;
2016-11-09;47,92;48,50;47,50;48,88;47,00;48,30;47,97;68082;3265861,52;161;
2016-11-08;49,01;49,30;49,20;49,62;48,85;48,99;49,162;23984;1179102,56;105;
2016-11-07;48,84;49,15;48,50;49,10;48,07;48,85;48,591;37414;1817995,96;138;
2016-11-04;48,35;48,54;48,78;49,00;48,00;48,54;48,331;9152;442324,82;56;
2016-11-03;48,30;48,40;48,35;49,00;48,30;48,30;48,609;20540;998429,06;98;
2016-11-02;48,35;48,46;48,20;49,25;48,10;48,35;48,791;39993;1951296,08;129;
2016-11-01;48,20;48,21;48,80;49,20;47,98;48,10;48,501;22792;1105426,5;146;
2016-10-31;48,66;48,81;49,99;49,99;48,51;48,80;49,062;83084;4076236,78;214;
2016-10-28;48,30;48,40;47,00;48,84;46,06;48,77;47,527;107756;5121313,12;258;
2016-10-27;46,56;46,99;47,32;47,37;45,63;46,79;46,499;69121;3214026,25;216;
2016-10-26;46,40;46,74;47,45;47,84;45,20;46,59;46,539;141522;6586318,83;506;
2016-10-25;45,80;45,92;46,79;46,79;45,71;45,71;46,131;57813;2666997,14;215;
2016-10-24;46,60;46,74;48,00;48,00;46,50;46,60;46,99;36558;1717868,26;164;
2016-10-21;46,56;46,81;47,00;48,48;45,39;46,45;47,10;91072;4289526,9;326;
2016-10-20;48,82;49,33;49,34;49,34;48,26;48,84;48,825;43119;2105311,84;146;
2016-10-19;49,34;49,50;49,13;49,99;49,13;49,34;49,474;46710;2310879,86;134;
2016-10-18;49,20;49,40;49,45;50,05;48,50;49,13;49,195;41882;2060305,01;155;
2016-10-17;49,12;49,48;50,00;50,50;49,00;49,23;49,698;61148;3038910,3;282;
2016-10-14;49,25;49,75;49,60;49,89;49,00;49,74;49,298;81451;4015361,55;336;
2016-10-13;49,50;49,90;50,90;51,80;49,10;49,72;50,594;139528;7059224,34;640;
2016-10-12;50,80;50,90;52,95;54,10;50,40;50,65;52,495;234188;12293736,3;1055;
