sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2017-08-24;47,86;47,88;48,42;48,50;47,59;47,81;47,875;9476322;453679115,83;6473;
2017-08-23;48,39;48,42;48,00;48,59;47,77;48,39;48,29;10701370;516771802;8619;
2017-08-22;47,96;47,98;48,35;48,61;47,36;48,02;47,965;17897930;858473004,28;13665;
2017-08-21;48,27;48,29;48,83;48,92;47,98;48,29;48,365;12306346;595281068,19;9694;
2017-08-18;49,06;49,09;49,19;49,29;48,77;49,10;49,044;14081431;690607272,29;10134;
2017-08-17;49,46;49,48;49,58;49,91;49,40;49,45;49,609;15919610;789748508,81;12008;
2017-08-16;49,74;49,76;49,62;49,93;49,34;49,70;49,635;12819960;636323418,41;9531;
2017-08-15;49,68;49,71;50,20;50,30;49,61;49,62;49,859;11281800;562499425,65;7649;
2017-08-14;50,05;50,10;49,30;50,15;49,19;49,99;49,653;11171406;554691245,47;8620;
2017-08-11;49,06;49,09;48,80;49,60;48,65;49,05;49,116;14364173;705508449,69;10657;
2017-08-10;49,66;49,69;50,20;50,40;49,50;49,57;49,768;17281543;860059049,58;12048;
2017-08-09;50,30;50,35;50,40;50,45;50,05;50,35;50,286;8936943;449405328,98;5529;
2017-08-08;50,80;50,90;50,80;51,05;50,60;50,80;50,832;7586293;385622501,55;5111;
2017-08-07;50,85;50,90;51,30;51,45;50,75;50,95;50,999;7762094;395860260,4;5300;
2017-08-04;51,35;51,40;51,25;51,55;51,25;51,40;51,439;6523766;335577784,1;4709;
2017-08-03;51,15;51,20;51,70;52,20;51,15;51,15;51,502;9196104;473613818,2;5964;
2017-08-02;51,40;51,45;52,10;52,15;51,35;51,50;51,687;7532097;389307653,95;5618;
2017-08-01;51,90;51,95;52,85;52,85;51,75;51,95;52,155;8994091;469090415,2;6250;
2017-07-31;52,55;52,60;51,70;52,85;51,60;52,45;52,283;12733248;665736213,2;6526;
2017-07-28;51,65;51,70;51,50;51,75;50,80;51,65;51,426;13525956;695594957,39;8362;
2017-07-27;51,75;51,80;52,10;52,55;51,60;51,85;51,955;12441962;646563119,65;7337;
2017-07-26;52,10;52,15;52,50;52,65;52,00;52,15;52,285;10699746;559436073,9;6320;
2017-07-25;52,55;52,60;52,45;52,90;52,40;52,60;52,613;12025415;640715544,37;6734;
2017-07-24;52,50;52,55;52,20;53,10;52,10;52,50;52,642;14841483;786161050,61;9206;
2017-07-21;52,35;52,40;52,25;52,60;51,85;52,40;52,277;16417916;858272047,25;11139;
2017-07-20;52,45;52,50;51,40;52,85;51,40;52,50;52,33;22970269;1202022318,16;14877;
2017-07-19;51,80;51,85;51,00;51,85;50,05;51,70;51,148;32694897;1672237788,85;22231;
2017-07-18;51,40;51,50;56,00;57,00;51,20;51,45;53,478;67715276;3623058956,51;42849;
2017-07-17;60,75;60,80;62,25;62,25;60,75;60,95;61,287;14942466;915797659,88;8724;
2017-07-14;62,20;62,25;62,20;62,65;61,90;62,30;62,309;7947178;495180283,43;5310;
2017-07-13;62,15;62,20;63,00;63,05;61,40;62,10;62,04;11892049;737713572,16;7745;
2017-07-12;62,95;63,05;62,05;63,35;62,05;62,95;62,806;8875322;557415836,11;5919;
2017-07-11;62,10;62,15;61,70;62,45;61,70;61,95;62,128;8692563;540046955,32;5632;
2017-07-10;61,50;61,60;61,20;61,65;61,20;61,55;61,505;5777907;355367882,05;3922;
2017-07-07;60,90;61,00;60,65;61,10;60,45;61,05;60,884;6171997;375776649,86;4722;
2017-07-06;60,55;60,60;61,50;61,65;60,15;60,65;60,707;13028424;790914813,81;8834;
2017-07-05;62,00;62,10;60,80;62,30;60,35;62,00;61,668;10879359;670907586,38;7511;
2017-07-04;60,95;61,00;61,00;61,10;60,50;60,85;60,878;5357153;326132388,7;3858;
2017-07-03;61,05;61,10;60,20;61,40;60,10;61,05;61,041;8763622;534941553,38;5922;
2017-06-30;60,25;60,30;60,95;61,70;60,20;60,25;60,727;12801383;777390035,25;7262;
2017-06-29;61,10;61,15;62,65;62,75;61,05;61,10;61,746;11055424;682627538,45;7985;
2017-06-28;62,30;62,35;62,25;62,45;61,25;62,30;61,987;11682336;724152598,49;7773;
2017-06-27;62,50;62,60;63,45;63,50;62,45;62,50;62,839;10200619;641047191,15;6545;
2017-06-26;63,50;63,55;63,45;64,00;63,25;63,60;63,674;10670827;679455507,3;7582;
2017-06-22;63,70;63,75;62,85;64,00;62,60;63,85;63,645;13421565;854215433,35;9100;
2017-06-21;62,70;62,75;62,05;62,80;61,55;62,80;62,312;11171086;696094464,68;7233;
2017-06-20;62,10;62,15;61,85;62,25;61,55;62,10;62,039;9995837;620135265,85;6117;
2017-06-19;61,70;61,75;61,20;62,05;61,10;61,80;61,678;13428111;818386854,97;7266;
2017-06-16;60,85;60,90;61,10;61,65;60,70;60,70;61,023;20528154;1252688064,8;8767;
2017-06-15;60,95;61,05;62,25;62,30;60,85;61,00;61,102;16686980;1019595356,16;10921;
2017-06-14;62,15;62,25;63,25;63,30;62,05;62,20;62,595;15189035;950765011,63;9838;
2017-06-13;62,95;63,00;63,05;63,65;62,75;63,05;63,256;9254675;585412608,98;6099;
2017-06-12;63,05;63,10;62,30;63,20;62,30;63,10;62,726;11171442;700762474,19;7790;
2017-06-09;63,40;63,50;63,60;63,95;63,35;63,40;63,537;10472920;665412796,1;7363;
2017-06-08;63,60;63,70;63,60;64,10;63,45;63,70;63,733;11652144;742630636,64;9294;
2017-06-07;63,00;63,05;63,15;64,15;62,55;62,95;63,231;14105011;891876201,4;9263;
2017-06-05;63,45;63,50;64,05;64,20;63,25;63,60;63,546;6623261;420860464,08;4794;
2017-06-02;64,05;64,10;64,30;64,95;64,05;64,05;64,481;12140668;782799526,05;9230;
2017-06-01;63,90;63,95;63,60;64,30;63,25;64,05;63,943;13049608;834431520,67;9942;
2017-05-31;63,65;63,70;63,20;64,30;62,35;63,40;63,557;34945124;2220975566,92;22523;
2017-05-30;60,55;60,60;60,45;61,10;60,15;60,65;60,713;7273273;441580157,23;5411;
2017-05-29;60,50;60,55;61,20;61,30;60,35;60,60;60,672;5198957;315429473,5;3968;
2017-05-26;61,30;61,40;61,70;61,90;59,80;61,25;60,823;21009280;1277857158,72;15035;
2017-05-24;62,10;62,15;61,50;63,35;60,90;62,10;62,034;12090042;749998469,13;8322;
2017-05-23;61,20;61,25;58,70;61,30;58,45;61,20;60,518;22319659;1350739196,68;13851;
2017-05-22;58,45;58,50;58,00;58,65;57,85;58,50;58,329;7614814;442954023,56;5366;
2017-05-19;58,10;58,15;57,55;58,45;57,50;58,00;58,047;10195409;591814791,35;6230;
2017-05-18;57,80;57,85;58,00;58,80;57,15;57,75;57,831;13442897;777416915,24;9926;
2017-05-17;58,40;58,50;59,10;59,70;58,40;58,50;58,955;8598946;506981942,75;5311;
2017-05-16;59,30;59,40;59,30;59,80;59,15;59,35;59,438;9882094;587371925,36;7176;
2017-05-15;59,10;59,20;57,90;59,40;57,80;59,20;58,768;12457216;732066260,84;8596;
2017-05-12;57,80;57,85;57,55;58,15;57,35;57,95;57,766;8256293;476931176,05;6400;
2017-05-11;57,45;57,55;58,30;58,35;57,35;57,55;57,76;9582156;553441502,79;6531;
2017-05-10;58,25;58,35;58,90;59,15;58,20;58,35;58,582;7546391;442080924,28;5016;
2017-05-09;59,00;59,05;58,60;59,25;58,60;59,05;58,973;9206410;542932367,6;5989;
2017-05-08;58,55;58,60;58,50;58,95;58,25;58,70;58,576;7016984;411022354,53;5465;
2017-05-05;58,35;58,45;58,80;59,35;58,30;58,45;58,666;8194369;480733317,52;5949;
2017-05-04;58,75;58,85;58,10;58,85;57,95;58,75;58,461;7639788;446627006,62;4680;
2017-05-03;57,85;57,90;58,80;58,85;57,20;57,95;57,789;12852956;742741152,1;7983;
2017-05-02;58,70;58,75;57,20;58,95;57,10;58,85;58,484;16434508;960982491,23;8302;
2017-04-28;57,10;57,15;56,95;57,45;56,85;57,10;57,161;9852874;563196327,15;5642;
2017-04-27;56,75;56,80;56,20;57,05;56,15;56,80;56,691;14308116;811139843,45;8991;
2017-04-26;56,05;56,15;55,45;56,15;54,95;56,15;55,64;15820335;880192182,18;10230;
2017-04-25;55,50;55,55;55,40;56,95;54,55;55,65;55,612;23749131;1320714990,58;16659;
2017-04-24;56,95;57,00;57,00;58,25;56,90;57,15;57,471;13733925;789310160,58;9803;
2017-04-21;56,85;56,90;57,40;57,70;56,80;56,80;57,141;10999540;628527477,68;6711;
2017-04-20;57,20;57,25;57,20;57,85;57,00;57,35;57,425;10091672;579515214,71;6680;
2017-04-19;57,20;57,25;56,60;57,55;56,45;57,20;56,988;12119516;690666498,31;8369;
2017-04-18;57,30;57,35;57,95;58,05;56,80;57,30;57,316;13048277;747873778,68;9125;
2017-04-13;57,85;57,90;58,25;58,30;57,75;58,15;58,027;4163376;241593474,03;2709;
2017-04-12;58,20;58,25;58,20;58,90;58,05;58,25;58,372;9278983;541630996,68;6406;
2017-04-11;57,65;57,75;58,80;58,80;57,15;57,70;57,861;11392848;659048429,89;6598;
2017-04-10;58,90;58,95;59,15;59,15;58,40;58,85;58,713;6518098;382704433;4805;
2017-04-07;58,95;59,00;58,40;59,00;58,10;59,00;58,647;8336033;488887941,71;5279;
2017-04-06;58,60;58,70;57,50;58,75;57,15;58,70;58,229;10237600;596123397,72;7236;
2017-04-05;57,60;57,65;59,10;59,10;57,55;57,70;57,986;16798163;974076386,99;11015;
2017-04-04;59,00;59,05;59,00;59,55;58,30;59,10;58,981;11522717;679608198,94;7840;
2017-04-03;58,95;59,00;59,70;60,20;58,95;59,00;59,578;10289284;613019757,73;7727;
2017-03-31;59,85;59,90;58,55;60,20;58,45;59,80;59,488;11755307;699284928,56;6823;
2017-03-30;58,70;58,80;57,40;58,85;57,05;58,65;58,221;13224993;769568309;8861;
2017-03-29;57,75;57,80;58,00;58,50;57,30;57,85;57,871;15495109;896727712,33;11505;
2017-03-28;57,50;57,55;57,50;59,75;56,45;57,60;58,045;38052057;2208614837,74;27684;
2017-03-27;59,15;59,25;57,90;59,85;57,80;59,15;58,857;13446754;791437057,49;9023;
2017-03-24;58,25;58,30;57,50;58,60;57,40;58,25;58,022;10245162;593814641,23;5365;
2017-03-23;57,50;57,60;57,10;57,85;56,40;57,55;57,103;9844703;562153983,55;6930;
2017-03-22;57,05;57,15;57,45;57,50;56,25;57,20;56,948;12596096;717346185,34;8390;
2017-03-21;57,75;57,80;58,25;58,70;57,35;57,75;57,924;15091028;874162412,7;9874;
2017-03-20;58,85;58,95;59,00;59,15;58,40;58,90;58,791;8712993;509376212,18;6098;
2017-03-17;58,85;58,95;58,75;59,00;58,35;59,00;58,831;12034603;707988123,74;6256;
2017-03-16;58,55;58,65;58,60;58,90;58,15;58,65;58,547;10686138;625637690,91;6597;
2017-03-15;58,10;58,15;58,95;59,05;57,90;58,15;58,307;10306683;600957021,43;6634;
2017-03-14;58,85;58,90;59,50;59,65;58,70;58,85;58,978;8791430;518941166,2;5199;
2017-03-13;59,45;59,50;59,85;59,95;59,30;59,55;59,576;7566656;450788860,15;5039;
2017-03-10;59,65;59,70;59,85;60,20;59,35;59,75;59,713;14271774;852204583,4;7247;
